ID,NAME,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,48,49,50,51,56,57,58,59,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,119,120,121,122,123,124,125,126,127,128,133,134,166,167,168,182,183,184,185,186,187,188,189,190,191,192,193,194,195,198,201,299,300,301,302,303,304,305,306,316,317,318,351,353
81,Bred_0076,0.240645538632626,0.292001417196034,0.233330038577784,0.353088966427948,0.356824464956404,0.183496006945166,0.18966464330074,0.4632477195053,0.309454158365554,0.283961892918078,0.226015073705209,0.255639409371579,0.223052691968636,0.200371320121927,0.294962698037849,0.242249719191608,0.207131826369111,0.213467360139256,0.244465800806765,0.255359366297484,0.229571623773973,0.231582743096473,0.312300816310987,0.144091890327422,0.185011164014908,0.159624891029464,0.182471571371465,0.100530166105317,0.16973647025111,0.19726285130803,0.176555199641655,0.302813874012232,0.279555458545074,0.24047299094825,0.187745494793084,0.128530570292046,0.127365313988959,0.127891333310339,0.15352375311738,0.137373418217045,0.131841614139845,0.126625575381574,0.254741962244863,0.0657533960011416,0.170233726098446,0.126961775393631,0.123584260698981,0,0.0968021457998915,0.159832921577853,0.22305857641041,0.15219655050366,0.123202325589642,0.0976322456437216,0.158104128621669,0.122574398026747,0.178678277888273,0.197298539539226,0.199806980855278,0.168246794113097,0.172755666472049,0.122669960198634,0.236831202232005,0.250485720587989,0.284327774102374,0.144601475777815,0.188978951885407,0.123272360350003,0.112806234879395,0.118811213178188,0.184398755512984,0.136638185165949,0.287695436371021,0.14840654958447,0.20578111713945,0.204025321266007,0.193289484596662,0.187463803967548,0.215393806851245,0.174462436107175,0.212316155272458,0.188757362625129,0.248347821500688,0.204470380932565,0.204545443875275,0.23739138495183,0.175278256467284,0.0738616414607463,0.153636039985145,0.125688894539581,0.131102613372171,0.133144676295005,0.102022551590966,0.121831452079198,0.100008359902861,0.32267434989913,0.317647347058782,0.215181727433718,0.28047932615523,0.21026101582038
82,Bred_0077,0.271050449387617,0.260556016100714,0.270088356421477,0.318822434362815,0.39563224037405,0.198326552125791,0.219357303343481,0.461946999289954,0.306258971581829,0.300300058253989,0.307642411747172,0.311617276111897,0.252515407193803,0.178195171208229,0.26968867811391,0.241603654307994,0.204742259741996,0.216234711904354,0.237409479512895,0.235422407122977,0.157768557320987,0.149977666841478,0.351263416036038,0.0927990247970078,0.197874862641058,0.166790583957609,0.218229042891388,0.128452879790482,0.194998181275273,0.173613211327085,0.128900587749495,0.321121657970953,0.299378394018947,0.190735534868196,0.14269566276261,0.149116176640104,0.155572927959025,0.157887987394463,0.152126937483016,0.155222871828951,0.185792003852686,0.153010535355072,0.204938192791174,0.0909481140459401,0.102863189813285,0.101641668658899,0.146667664132465,0.0968021457998915,0,0.232372129879512,0.178846242960528,0.147276981346543,0.0976133077568244,0.0825407913147189,0.130471286751279,0.155896061698491,0.182633455841197,0.20449163249477,0.154320859366902,0.144760031388785,0.149536042250171,0.115971964263089,0.275945202843751,0.230345261209982,0.256752822529677,0.127896089422509,0.160277038176536,0.0848429076830018,0.150491991150526,0.149342304471731,0.220407990067892,0.208684592974808,0.238664089788128,0.134456844223303,0.15799065511144,0.151257952087177,0.138274732288642,0.18191338417958,0.219076521296411,0.212354342584456,0.222954819908536,0.17461524214041,0.246484548265766,0.158934608659244,0.160612235704518,0.211895295218192,0.20904500099648,0.133988262349819,0.209613906725463,0.163265492878631,0.205521998554007,0.134952988865769,0.182207692538558,0.148157108754935,0.180586751243704,0.362166633354225,0.299156514330401,0.134475527077598,0.290328485002134,0.182170298492114
83,Bred_0078,0.278771309858827,0.376384984680032,0.286369813688577,0.385067954746851,0.398707166748573,0.309637816187405,0.301229237965765,0.52758215808467,0.301358712015039,0.416159906448652,0.298783129685752,0.293798812681139,0.308965601794589,0.188721145421352,0.330395216570797,0.168418172274923,0.127081148233296,0.304273278041965,0.326142831546798,0.292404151906617,0.268053520356299,0.262741757355917,0.296399884025949,0.20463212014152,0.177911629706525,0.152038634584875,0.187080840008998,0.225386714139614,0.229340478806064,0.260384742562555,0.288599060249863,0.20088757903627,0.174470468305153,0.233330193784011,0.183962612800469,0.176221690258854,0.120516160343328,0.122995351573078,0.150777764399656,0.172254717126609,0.143971590298086,0.146171037804472,0.369442598281222,0.184152648236118,0.271604799540538,0.216250024252898,0.157490527705678,0.159832921577853,0.232372129879512,0,0.260896173637097,0.207060263081205,0.187043077423863,0.195397715684879,0.171236343282148,0.218446476999256,0.17697404168289,0.204376223880469,0.223782554479189,0.206828932381474,0.188122800173087,0.228265554655725,0.295805972968515,0.266444108822065,0.260124135173078,0.205659519936288,0.141064066970773,0.236653463494665,0.186870468514647,0.189678744556701,0.177580264855352,0.169974985366066,0.234256634308903,0.218194080935004,0.197824698211296,0.202725899404057,0.188817477740366,0.128685292980188,0.164662470148173,0.175888547104304,0.218946226095118,0.137099611249641,0.267218035581438,0.20272661447995,0.205790242911225,0.180089813328008,0.235467062218618,0.190795991495526,0.171068040517575,0.198342019880765,0.132333863279825,0.240937061002252,0.169302851971696,0.160280561864031,0.163523906518838,0.320451032066026,0.27322367748812,0.316139561491982,0.323792072853427,0.199571905757473
84,Bred_0079,0.321555839902433,0.338088433642557,0.263565117816871,0.268809851728327,0.417361461149533,0.331902925711591,0.285735709731313,0.550469910079324,0.265699217962447,0.396194678090326,0.404251026760552,0.169541258156888,0.24184119998843,0.120793806600916,0.242008365443023,0.178572502162557,0.202180320239684,0.20462141564918,0.209048568559438,0.176114383700668,0.149106263668119,0.155144941366004,0.356299956958294,0.0930193001356025,0.182205257857168,0.184680817081383,0.224333959882019,0.223690885914203,0.194663798236286,0.136927842115483,0.169247538982161,0.323170661581154,0.299754242409081,0.159702581259467,0.15096624799485,0.151912203208443,0.200711838331476,0.207141197560734,0.172042922632542,0.264077695917315,0.230675211795522,0.229918481844386,0.256710474982089,0.194620235636695,0.175345378040193,0.154826950088901,0.119610227084454,0.22305857641041,0.178846242960528,0.260896173637097,0,0.092018697798716,0.145389511109417,0.173899181445422,0.177174494340201,0.199796945608801,0.203935778438441,0.169609801081774,0.125137033651911,0.19396105894659,0.147587746897111,0.170831136654297,0.312504551024108,0.219897353882213,0.235276651932497,0.175543629253387,0.180956845686419,0.14948152361654,0.176431249682331,0.167755514240373,0.256498124172313,0.201032630856701,0.23834390583009,0.147161401509228,0.124670987025312,0.128161436807322,0.162536954519169,0.201686464838375,0.179720417826022,0.201002659477493,0.263235206239492,0.186245957282306,0.334423626935393,0.17677905423723,0.180456070781894,0.230210224418836,0.300576116648605,0.203001490960102,0.178355535064146,0.149120110091845,0.206147491586954,0.200503894650215,0.227169397097318,0.252859793876253,0.228020110448031,0.323613850510504,0.307592433652035,0.240629375414785,0.250816569611228,0.184705182497652
85,Bred_0080,0.291097854399724,0.306244446753846,0.264042975750005,0.234134244769977,0.355584475095467,0.251499002027649,0.230690111405697,0.518806185870876,0.234049481267987,0.3489386757896,0.355609023073824,0.170907665303313,0.218295019722268,0.119539324566416,0.209262226916866,0.145608724243503,0.164421225025313,0.183013488996529,0.178897881688769,0.148879762246065,0.146476930994063,0.147124077565122,0.335742342180697,0.113848453420032,0.130817661514296,0.127351014796304,0.173516164108948,0.144260961529003,0.139562237354707,0.164508159305925,0.190292715072061,0.267829560101743,0.243797966630285,0.158650053648358,0.153948986418226,0.0954675409837629,0.151257493921856,0.150665240225105,0.115414271048615,0.208090994975339,0.151977888142922,0.151221158191786,0.287741000967891,0.142411890883626,0.172325232475323,0.153928294145521,0.0921118945413972,0.15219655050366,0.147276981346543,0.207060263081205,0.092018697798716,0,0.117549006613105,0.0952179594841814,0.1475003697108,0.121608912376044,0.158032213314895,0.123918986170977,0.126327578122474,0.195004904945712,0.142605786870427,0.14318145395989,0.292012148811724,0.249313240018081,0.25981998319581,0.173326683756424,0.17868335460821,0.155352572767607,0.153310371516728,0.148336139776275,0.257977103197193,0.154894954674301,0.241411694222417,0.132249992377837,0.126497469631813,0.132124671550575,0.168336865688244,0.147828303524938,0.130453386103714,0.15719286062297,0.239931470815777,0.191702536180303,0.272414679711922,0.180590888093788,0.182268515139063,0.202917052170388,0.256491678344184,0.147437892116485,0.119074932503526,0.100068517760235,0.148089251073438,0.172156683847728,0.169609296257199,0.19909178506352,0.171235510383413,0.294430285677548,0.305725686830012,0.233675663416349,0.252182976757653,0.204807747555493
86,Bred_0083,0.300890728793262,0.290120126209335,0.270949471299863,0.298753790528957,0.358644365788847,0.228582397555138,0.26461938825767,0.480360699367638,0.239853391123456,0.305447689761553,0.313921353292811,0.235388452582295,0.253574624767146,0.173745112208819,0.24137322275623,0.206876020297484,0.173430553944661,0.190816622900618,0.21991902935318,0.207255691287836,0.154970257277928,0.147466180762629,0.349536960669371,0.0679247171557625,0.134541469815891,0.103674380486037,0.157274128788715,0.147424491053158,0.13957459103017,0.133638834596431,0.143838662513761,0.272761159648176,0.24797323745668,0.186117363728534,0.12738187811405,0.0953088805188684,0.0957747226796373,0.0998470574778617,0.0932101755316505,0.157800584036533,0.151338636046872,0.12675246834013,0.235684662594911,0.0905411273079277,0.151955221359877,0.156090026089899,0.0665190595789007,0.123202325589642,0.0976133077568244,0.187043077423863,0.145389511109417,0.117549006613105,0,0.0412349479909885,0.149846154042629,0.125593484315629,0.131591243253814,0.152544072675145,0.159323692735641,0.1424192586455,0.149242424345761,0.0940766183247671,0.304040798438671,0.199566446783014,0.236651064999,0.122468829403056,0.158373132888814,0.132721525585722,0.0715467943570224,0.0687390719734406,0.210374188828219,0.16023499929336,0.242795055588903,0.10846273694008,0.156547971531985,0.15845943147952,0.138586934379621,0.123330074722917,0.155936519123942,0.159953147460979,0.190852282806893,0.167189942877228,0.217123285575226,0.150081176096696,0.151802951222109,0.177335205338872,0.206421304426132,0.122690409343357,0.149440401389402,0.0989373543463343,0.151447404404245,0.152338666863072,0.170925639073404,0.149151194141679,0.170097463316739,0.303049589475651,0.3479867729211,0.189230501510173,0.239855219601222,0.160947349585053
87,Bred_0084,0.284911560417796,0.284350137063903,0.257166056077452,0.295111023535447,0.379050577618841,0.204768091030516,0.229220233904891,0.474677278946335,0.263242972665844,0.288325327380618,0.300104471010751,0.249667545829416,0.247181162874633,0.172703538464408,0.23493296479197,0.199791466221879,0.175947825082841,0.213442490779381,0.242166309223419,0.203839368971893,0.147489456710955,0.153905208315325,0.354695475400053,0.0963462893593473,0.126399394891663,0.0995709248118481,0.151871006730012,0.123857155391419,0.145544416365995,0.166612713587824,0.167638568448842,0.279079917804895,0.249560004603632,0.190269995138737,0.126920715285474,0.100769432019432,0.103452983912979,0.10031272711486,0.0977843794496509,0.1654398283551,0.131951155911824,0.108569991571547,0.266830542261798,0.0983147839908854,0.146561293915751,0.155835295756889,0.0987626508965199,0.0976322456437216,0.0825407913147189,0.195397715684879,0.173899181445422,0.0952179594841814,0.0412349479909885,0,0.128353476594835,0.0972186001900981,0.141367723416627,0.154559043577256,0.165133081194199,0.147568280538196,0.152375689257067,0.129387661519949,0.287929983995781,0.224701277610485,0.26305096039586,0.12323013336424,0.153725345607639,0.126697758379015,0.100348630759354,0.0974726511171524,0.208005444182972,0.162358017254101,0.239974082000758,0.10199261388668,0.157951527852093,0.163273479465605,0.149280849671732,0.128847634839903,0.153355946801909,0.15131910445358,0.182035527813442,0.163145417493622,0.252326603756654,0.15304961158344,0.147666080832262,0.173122310171279,0.207559343678072,0.119151149563521,0.143650492812864,0.0958860750468642,0.154960783975899,0.15013118785316,0.171366171983147,0.15028144845755,0.173132636249611,0.2947017537838,0.329757075127622,0.186891078836131,0.249746276087174,0.191613355714952
88,Bred_0085,0.321841357353657,0.341717954437785,0.278870462787923,0.349289272193604,0.452308568143981,0.281330765834549,0.262157026847748,0.497374436649557,0.347371066800003,0.385249184310539,0.370436510111741,0.286400809707919,0.252948042049638,0.203669792672021,0.266087755952826,0.206803226114172,0.169298420578676,0.274164652358123,0.29969986387644,0.232614096541345,0.209373466101028,0.200487514903696,0.33848161094483,0.0996635114455203,0.120313628799833,0.093688658923518,0.0979463545640016,0.187000091942481,0.224850394853295,0.191613716726201,0.173137960242958,0.278927665510196,0.255348677754502,0.124295311303925,0.0731319538589096,0.172665352156711,0.113735234189165,0.116667030026407,0.0910580244819375,0.165291479965393,0.088421352375956,0.122677657437855,0.260681546118867,0.178118498800665,0.210593742954265,0.185947148374805,0.175844550484484,0.158104128621669,0.130471286751279,0.171236343282148,0.177174494340201,0.1475003697108,0.149846154042629,0.128353476594835,0,0.183686946664509,0.119495040802586,0.153085881362736,0.149598439067683,0.178949961101199,0.181945798420869,0.175254308243175,0.238711961536401,0.259378822294094,0.283752991103955,0.153152235792406,0.159787169182469,0.131851415291313,0.183065973482761,0.185874249524815,0.148250355969648,0.22115584314562,0.180148351495429,0.141262712776245,0.0952523044115116,0.0985255039762712,0.0732238233504764,0.118142551628755,0.154161687601585,0.197061972702512,0.188675745294454,0.0780700543463727,0.301856832638004,0.0933760786685484,0.0964397070998239,0.140685989378379,0.286055517231856,0.152445281099011,0.18327788068161,0.18480948647634,0.198657061905045,0.206324158691371,0.23046374108678,0.229704287886454,0.226914450037489,0.259213166552624,0.263343271297203,0.232420134371251,0.316394069880208,0.201526466484643
89,Bred_0087,0.311258283793022,0.357705407447675,0.285140781080679,0.315258851159896,0.420771446277604,0.235280583277393,0.260419838603586,0.525199826497385,0.302166008617382,0.257284154192689,0.318737277909174,0.274954809382295,0.293713847672934,0.177858646591014,0.276872591995394,0.207266476668387,0.20637287024409,0.271696787299293,0.246208151530877,0.194592647990788,0.171190677440677,0.168214296123503,0.355684814655007,0.150937582216256,0.135156456620223,0.159630387842809,0.151725533085448,0.177395035430208,0.0959076932301811,0.136764954795607,0.225821041367519,0.335869531823771,0.308819027438665,0.221264612731292,0.191609980392855,0.107226941448439,0.136162019593513,0.135504228204354,0.155966852368328,0.194521772173247,0.189690716622882,0.138465936203696,0.314544787004545,0.121202003906607,0.221259665642625,0.185234522184617,0.120225369387741,0.122574398026747,0.155896061698491,0.218446476999256,0.199796945608801,0.121608912376044,0.125593484315629,0.0972186001900981,0.183686946664509,0,0.19127851159303,0.182898810182638,0.215450869777603,0.173059044294576,0.169563644710638,0.179298449696352,0.297038981370394,0.252394631804749,0.292174863018853,0.148523443921346,0.238157595628284,0.187088807035679,0.123642851082076,0.125201917112034,0.188181956820945,0.192529285690984,0.196844781085239,0.162383662543344,0.188936797102978,0.192427246884988,0.205576000034283,0.189029197992964,0.192169988587448,0.184483084646062,0.151377641048467,0.22674406769021,0.243346712727035,0.213267086537118,0.213342149479828,0.238798378818846,0.179326053710397,0.167042139601266,0.166470257779385,0.0920624555470773,0.154128197879516,0.124797177255353,0.165324819853256,0.17137786658247,0.169777486805923,0.291588218092588,0.283335655207112,0.210429499403054,0.279307043913558,0.202940505307717
119,Bred_0088,0.352326695175952,0.346562266619053,0.275451938061853,0.327945276800696,0.431993555805782,0.254479322790651,0.324316572814839,0.518782936750513,0.346089294210685,0.383967411721222,0.321769116607391,0.288228530637303,0.28085807438742,0.238569159205019,0.250978573915894,0.2182149088334,0.177946260860148,0.244404353464192,0.277207684047304,0.240205661469866,0.190713504778023,0.186775770325583,0.368966948767124,0.127573543783302,0.11160354139729,0.0821384165069073,0.134119223809122,0.223172961187601,0.180405331306569,0.22690094528436,0.212327420739963,0.284659100089305,0.266037276100843,0.154641392024565,0.108841437752453,0.156787657586561,0.0941626837502467,0.0957759331842231,0.076735779293324,0.149630533438078,0.124368057456293,0.130211334105163,0.251956454321524,0.153357590967506,0.23718265040954,0.209605652899678,0.15779508977198,0.178678277888273,0.182633455841197,0.17697404168289,0.203935778438441,0.158032213314895,0.131591243253814,0.141367723416627,0.119495040802586,0.19127851159303,0,0.0434653886699922,0.0921600978217966,0.149976599055586,0.157863155204594,0.0933708932875094,0.214018817709625,0.242116298429907,0.319959158943754,0.18570656174507,0.217390542210613,0.147368285235932,0.126900196009439,0.13486181544013,0.182367624029489,0.217909695062515,0.20012504913946,0.135086161762738,0.118953983276234,0.115319337697854,0.0983311767109354,0.0975182148119633,0.129141746389189,0.139401795908704,0.183267923453937,0.129098593587309,0.268553183845225,0.0946979116240131,0.0750509173446659,0.201914521914456,0.254061504339505,0.163933276394551,0.19415537536665,0.169953053253538,0.206185651067266,0.214971998972843,0.24134123577182,0.178020303130218,0.235562290318961,0.261347865418461,0.323020414046596,0.236992794106954,0.317341951694458,0.206709626830847
120,Bred_0091,0.375421775240341,0.369836096862193,0.292982600797119,0.30378532426714,0.392858372458924,0.286239111519749,0.344180399647975,0.547180458178725,0.317943009095091,0.372876643661144,0.334053533687205,0.24912954850763,0.291005739330482,0.206287031718288,0.271495901402531,0.181252678840479,0.200430840314037,0.26387751814196,0.265793577428593,0.235081963315478,0.177890798924627,0.186137924483134,0.359225995995481,0.140477711482866,0.106325843088901,0.100272089435977,0.149268545927753,0.198969743953693,0.144265949962584,0.193619149120812,0.224205239587092,0.267451674245118,0.248715929090104,0.127378202804854,0.123737458485396,0.132365440133653,0.120881865264825,0.121156182448912,0.0906574480103892,0.184247722850664,0.153074893132438,0.150088508777734,0.283668493002872,0.174078418657643,0.255018563450057,0.235785074283703,0.18177192071812,0.197298539539226,0.20449163249477,0.204376223880469,0.169609801081774,0.123918986170977,0.152544072675145,0.154559043577256,0.153085881362736,0.182898810182638,0.0434653886699922,0,0.116066864759254,0.168264674312971,0.178760821306864,0.122851479737405,0.206984705880117,0.254705965814971,0.342172085952078,0.203980886988705,0.236577593550377,0.162402557239514,0.150060712200646,0.145619980993692,0.200760562733034,0.234366268488398,0.197945869528931,0.14642557789755,0.0898848590025061,0.0903587175326306,0.128292989873333,0.124149798412856,0.0977147219314738,0.152464704176216,0.201654572369396,0.149373713656789,0.264221378362525,0.117080338801837,0.0960473431364881,0.180153307122551,0.275087582334893,0.184717354147938,0.159126397306981,0.133490323760118,0.177677527354538,0.20142114021738,0.209660761060654,0.20338313546236,0.20781156953755,0.254399124999734,0.309562457557949,0.243120357203827,0.33040485996197,0.241021565938182
121,Bred_0096,0.306300733162204,0.301350305419306,0.198789945412075,0.281742889189791,0.428359264347265,0.286739889063432,0.270964603475084,0.52343737324325,0.321226951186643,0.405503115095226,0.345441572118148,0.260517586938573,0.250577538445185,0.158456510930672,0.204612674062209,0.215610802741508,0.176181593107695,0.216693409765463,0.244596145774066,0.190710945987365,0.109583757660491,0.111318189206303,0.371342756804631,0.0949620055100649,0.18423848219393,0.155392705748982,0.210747168598765,0.252916137442992,0.203145848385388,0.19633936116965,0.181945536870294,0.340626843117739,0.324109481760056,0.185549414108901,0.134854328457613,0.180842078153196,0.172834478409827,0.174638338981462,0.148803067348398,0.22929507909041,0.198122249372183,0.202065871947487,0.234248470625755,0.177326448948578,0.160011907251011,0.134368161674401,0.133127399116503,0.199806980855278,0.154320859366902,0.223782554479189,0.125137033651911,0.126327578122474,0.159323692735641,0.165133081194199,0.149598439067683,0.215450869777603,0.0921600978217966,0.116066864759254,0,0.126335659426861,0.0779544093080624,0.124573258502089,0.263208922561429,0.185507923659834,0.234743505566402,0.155451865502588,0.168482526894081,0.122703078732425,0.153014653962198,0.156397518814135,0.208380514734649,0.188061999227033,0.230046447114112,0.130786589301467,0.141266159076195,0.148034773901076,0.128868603001467,0.182626105581553,0.210830833739975,0.160836151355274,0.241256356686672,0.151573427849746,0.337207807758141,0.126997097410985,0.107350103131637,0.259435475947624,0.281998616288832,0.190242386715875,0.218540483763972,0.19371841103111,0.236786363506279,0.210672426511571,0.269685348128146,0.210434419556549,0.265534404303289,0.344599132533219,0.321473669836808,0.215463856590231,0.261853230217951,0.156283258242779
122,Bred_0099,0.312328206098475,0.305356526334326,0.183173359939582,0.290240501883276,0.412808948256011,0.226399345631687,0.260329809749089,0.513025945149828,0.309111896389594,0.344674511584628,0.277216303387962,0.324088789454657,0.321703754427309,0.175795522352395,0.212141648499982,0.231639270214856,0.197665378536361,0.282796579337467,0.315237737560225,0.252676175247991,0.149061576547108,0.152047349018175,0.41309679124066,0.113592823635966,0.213997004634446,0.183310878523062,0.232519683053274,0.248360125568974,0.135816400138651,0.133074165457486,0.196469781189934,0.323319695931586,0.354208010926948,0.20879231897258,0.158051595460085,0.15017846439838,0.151906002337258,0.152913201992341,0.173531236932475,0.161059405710644,0.181218175150104,0.131621396358918,0.252992506278589,0.140480004010932,0.144904072287269,0.149721419671752,0.144383314781217,0.168246794113097,0.144760031388785,0.206828932381474,0.19396105894659,0.195004904945712,0.1424192586455,0.147568280538196,0.178949961101199,0.173059044294576,0.149976599055586,0.168264674312971,0.126335659426861,0,0.0655429520406977,0.135665534827906,0.28970165497145,0.12133272856735,0.208048097953706,0.119952234411755,0.200515136874597,0.146813645524986,0.115244823510373,0.115421346920675,0.180939361361858,0.204944695518528,0.204990065346378,0.150766117925562,0.175182500348444,0.175351108573318,0.133555287670449,0.20070357884102,0.230299395890531,0.176858760021975,0.180047494177052,0.18588169554142,0.298707140450819,0.148119738389533,0.150331553468995,0.254268963463106,0.246989652312377,0.19976786315015,0.224886957019244,0.153653775375273,0.201607112358193,0.175511744969684,0.222511267862864,0.140289566320494,0.22103057670826,0.349638791966419,0.362592453637586,0.205667813702987,0.27929572484062,0.154887174254149
123,Bred_0100,0.261527857035675,0.277518102407363,0.155056749673052,0.261669487852972,0.419393085675797,0.253352024321914,0.233635386966128,0.51720921718318,0.303990809118588,0.394116228876426,0.303927016596421,0.269417116932904,0.269354638575939,0.126178128820376,0.212716252986048,0.177060499959919,0.151018668387396,0.233148773604287,0.265819024639258,0.194443249164984,0.096726128123121,0.0989908020470021,0.36119712149091,0.119021815562703,0.214815389776664,0.186481018190948,0.23199496685239,0.254713716246397,0.196536397356394,0.17117595498316,0.197579714449787,0.358006008865585,0.332721282562047,0.216249698127901,0.164342644872962,0.1543550224864,0.160061896990899,0.156937074511578,0.178349728248712,0.217811148960133,0.238621119050793,0.188210339445607,0.260619719991177,0.142242011858314,0.143764486823851,0.10042218387477,0.0915754158847799,0.172755666472049,0.149536042250171,0.188122800173087,0.147587746897111,0.142605786870427,0.149242424345761,0.152375689257067,0.181945798420869,0.169563644710638,0.157863155204594,0.178760821306864,0.0779544093080624,0.0655429520406977,0,0.146568682228799,0.292021153379486,0.148186311506308,0.213497859488842,0.125401995946891,0.153513092605365,0.159446544655631,0.122256748372378,0.121151608736311,0.189423393230876,0.163630110289317,0.270709844298364,0.163399017056207,0.185678647342337,0.185338505058461,0.173765733549811,0.207826070287345,0.23715023489129,0.12891192775131,0.205927482929699,0.197607628965295,0.336130527826088,0.162380639148179,0.164592454227642,0.262698256216231,0.251538739011384,0.197798715092464,0.221977308021057,0.153609031415904,0.202803300052127,0.177216683172368,0.219368466457611,0.143093825210128,0.223834835597894,0.387273728084064,0.336333809528862,0.20847207259262,0.21947070893023,0.129526585391306
124,Bred_0101,0.290891583824224,0.280969151109322,0.267022655451248,0.313456967661123,0.35931678248936,0.194889463284176,0.265653464235114,0.485153628939883,0.311484797924867,0.326493892566381,0.258507003428662,0.253034569238065,0.225008508569692,0.22850928672853,0.241452889473594,0.261012400425615,0.222765004473616,0.15618680356532,0.186491209651326,0.230869004278449,0.181628820776723,0.175864084497281,0.368217784699282,0.0900758313689734,0.167362808837879,0.137897683947497,0.187106488477708,0.17425340229988,0.192803668788291,0.197229058514365,0.124805060362842,0.341978752292419,0.321070910228466,0.21208265828096,0.161881913307969,0.14703142291371,0.151466352735238,0.154550537384085,0.123234037472904,0.153598999087866,0.179455774225332,0.181141046716198,0.173151325599779,0.0906296658229648,0.177471316516884,0.148609380222084,0.120174002234276,0.122669960198634,0.115971964263089,0.228265554655725,0.170831136654297,0.14318145395989,0.0940766183247671,0.129387661519949,0.175254308243175,0.179298449696352,0.0933708932875094,0.122851479737405,0.124573258502089,0.135665534827906,0.146568682228799,0,0.218647434754858,0.204495210892204,0.286937076005055,0.176939503061395,0.231731628490235,0.10140045094942,0.0964537038816246,0.0972407279024267,0.239594240613251,0.205460657696861,0.261974100821664,0.130993948991022,0.176777852781425,0.173385207445046,0.162883986503934,0.146946875921946,0.183283637212402,0.183784978610565,0.24560294745802,0.192067787745553,0.238302994672962,0.151546592654016,0.153758407733478,0.255559065590837,0.200889644549999,0.103443165987824,0.179844311138969,0.159358992742862,0.200175399264109,0.15413701193258,0.17807912259309,0.117530192723492,0.175072179912235,0.326958951129741,0.317179259062021,0.17832968552723,0.285164581547106,0.173881794086398
125,Bred_0102,0.377205084071235,0.377443911517592,0.262395352960781,0.34229509895733,0.410217458116198,0.385666217994441,0.318161180676341,0.553695811383606,0.364916402758013,0.25905155299617,0.275913086942169,0.265589622015288,0.263314010534164,0.348594285420952,0.305278929733144,0.319838311973697,0.290448077052772,0.256747129823863,0.239729850260277,0.244521279802379,0.256724372305785,0.281767319007939,0.245871509276208,0.261137631038197,0.184464374537904,0.211359958182143,0.253844895051687,0.258954798486333,0.343924648516694,0.362407760760042,0.236315496244933,0.335690869165655,0.311659275694197,0.245840689832446,0.220190254388413,0.302082204398002,0.268438750892379,0.256839242787469,0.237568893817246,0.275798313296665,0.245326232105275,0.29895219571209,0.358298226854104,0.268409172209895,0.281964882738079,0.267762636838262,0.323689869683654,0.236831202232005,0.275945202843751,0.295805972968515,0.312504551024108,0.292012148811724,0.304040798438671,0.287929983995781,0.238711961536401,0.297038981370394,0.214018817709625,0.206984705880117,0.263208922561429,0.28970165497145,0.292021153379486,0.218647434754858,0,0.319276141780558,0.405919461094864,0.2920168842462,0.28949839580949,0.202564444122899,0.28696123402599,0.289392436161558,0.236761553447404,0.324469305312932,0.262529305807338,0.231424974292358,0.208663776676835,0.212355138424462,0.236837117186633,0.245235672809202,0.245371376635713,0.254604348657563,0.25246431278959,0.24057658486976,0.28964923556837,0.213312005191801,0.237361592109035,0.261139582656411,0.295454859749755,0.222685199163368,0.273266568494737,0.292493441984734,0.298413759486182,0.215319765511417,0.274655633103111,0.293031184331907,0.273650094597573,0.290295390511324,0.258892901435978,0.222993796298764,0.310037381936194,0.35621379252582
126,Bred_0103,0.349733501678356,0.339989819142204,0.180553203729305,0.319999656808453,0.410603215897258,0.256507945679578,0.287392506751077,0.576859203219052,0.31111715513082,0.368630979777063,0.293351911348985,0.297587970188459,0.314146551930815,0.219868584190835,0.242062598360223,0.28148435082397,0.257124468759485,0.264770168545678,0.283490672638575,0.252433544004687,0.203459139119256,0.202937667673871,0.464033086176282,0.172276687380538,0.286692858094333,0.260899584701889,0.305012036309661,0.33000998798287,0.218422311334682,0.198304831865056,0.197257562741749,0.384949179924157,0.412192017589831,0.297937413690409,0.240471692348532,0.233590367749575,0.233035612056989,0.236475113348757,0.250398442389801,0.239502812744171,0.262542437238399,0.208274001601644,0.263870326066288,0.218549878490686,0.204057227850304,0.214246980607192,0.167338345910834,0.250485720587989,0.230345261209982,0.266444108822065,0.219897353882213,0.249313240018081,0.199566446783014,0.224701277610485,0.259378822294094,0.252394631804749,0.242116298429907,0.254705965814971,0.185507923659834,0.12133272856735,0.148186311506308,0.204495210892204,0.319276141780558,0,0.129543737214724,0.198642933041745,0.264883283899949,0.236807342753305,0.174905402406918,0.16036803610333,0.263359458250305,0.26168209084288,0.297815666229642,0.232257566242425,0.263185955177314,0.266676404959323,0.231167919031399,0.28620409510557,0.319143915499085,0.234189313762408,0.271184313465349,0.276702265847768,0.397949584577844,0.233217602077517,0.235429417156979,0.340131280089456,0.283815796373143,0.277613110934689,0.302774517346096,0.223867765528555,0.283434635275837,0.252150012698072,0.302226517517405,0.255303527744335,0.303301953918929,0.329627518460768,0.336988458797625,0.243073109282867,0.202148104927622,0.108813595005984
